month,AUS,BEL,CAN,CHE,DEU,DNK,ESP,EUR,FIN,FRA,GBR,IRL,ITA,JPN,NLD,NOR,PRT,SWE,USA
2008-06,0.00623968146129,0.00396040213831,0.00218195680042,0.00168661240057,0.00396040213831,0.00418820254955,0.00396040213831,0.00396040210032,0.00396040213831,0.00396040213831,0.00473029730182,0.00396040213831,0.00396040213831,0.000697319375159,0.00396040213831,0.00524596112772,0.00396040213831,0.00336212651906,0.00219009235174
2008-07,0.00628636280513,0.00402671582886,0.00215144201111,0.00176912344154,0.00402671582886,0.00433236606558,0.00402671582886,0.00402671583645,0.00402671582886,0.00402671582886,0.00481179184222,0.00402671582886,0.00402671582886,0.000713857229919,0.00402671582886,0.00519087376512,0.00402671582886,0.00341030139142,0.00227140793516
2008-08,0.00623968146129,0.00404304000687,0.00195223461507,0.0018207358087,0.00404304000687,0.00437557188867,0.00404304000687,0.00404304000687,0.00404304000687,0.00404304000687,0.00473489393106,0.00404304000687,0.00404304000687,0.000705588678337,0.00404304000687,0.00523022526948,0.00404304000687,0.00354665886361,0.00229578846557
2008-09,0.00589662169497,0.00404638042646,0.00203539250682,0.00180153030833,0.00404638042646,0.00437908990405,0.00404638042646,0.00404638040748,0.00404638042646,0.00404638042646,0.00468265595611,0.00404638042646,0.00404638042646,0.000705588678337,0.00404638042646,0.0052852889231,0.00404638042646,0.00359473641105,0.00229578846557
2008-10,0.00586537053743,0.00408940817776,0.00174768584943,0.00175353309334,0.00408940817776,0.00440627954113,0.00408940817776,0.00408940819224,0.00408940817776,0.00408940817776,0.004796898125,0.00408940817776,0.00408940817776,0.000722125030048,0.00408940817776,0.00551305701816,0.00408940817776,0.00366680526301,0.00294354157601
2008-11,0.00489124719803,0.0041641965757,0.00128751017114,0.00116812517887,0.0041641965757,0.00485988394162,0.0041641965757,0.00416419654109,0.0041641965757,0.0041641965757,0.00497259045257,0.0041641965757,0.0041641965757,0.000738658376515,0.0041641965757,0.00559146632655,0.0041641965757,0.00297580872164,0.00353062738264
2008-12,0.00388267091705,0.00346510950745,0.00147341755236,0.0005817333161,0.00346510950745,0.00492736878524,0.00346510950745,0.00346510950745,0.00346510950745,0.00346510950745,0.0036322513485,0.00346510950745,0.00346510950745,0.000730392078865,0.00346510950745,0.00500963825039,0.00346510950745,0.00262833695878,0.0019457092157
2009-01,0.00358672524567,0.00270329194725,0.000870817096359,8.95646168122e-05,0.00270329194725,0.0043063105369,0.00270329194725,0.00270329198577,0.00270329194725,0.00270329194725,0.00260604550728,0.00270329194725,0.00270329194725,0.000614584974119,0.00270329194725,0.00378679366382,0.00270329194725,0.00150416032321,0.00146316765477
2009-02,0.00306448453975,0.00202441007018,0.000666302791894,7.81961107579e-05,0.00202441007018,0.00362897621384,0.00202441007018,0.00202441007794,0.00202441007018,0.00202441007018,0.00193164539064,0.00202441007018,0.00202441007018,0.000598029060451,0.00202441007018,0.00303224876461,0.00202441007018,0.00111809851577,0.000846051954532
2009-03,0.00259594656807,0.00160496474923,0.000604237881198,9.16229350736e-05,0.00160496474923,0.00316074927032,0.00160496474923,0.00160496474923,0.00160496474923,0.00160496474923,0.00172551310342,0.00160496474923,0.00160496474923,0.000589749973503,0.00160496474923,0.00285474799877,0.00160496474923,0.000705588678337,0.000961564991947
2009-04,0.00259594656807,0.00135276832485,0.000338950737054,9.4128793126e-05,0.00135276832485,0.00269087670596,0.00135276832485,0.00135276836217,0.00135276832485,0.00135276832485,0.00151349587252,0.00135276832485,0.00135276832485,0.000540059621189,0.00135276832485,0.00260404524492,0.00135276832485,0.00033272377941,0.000887323446935
2009-05,0.00254733938921,0.00117759299331,0.000269599878011,7.51740624574e-05,0.00117759299331,0.00242002780169,0.00117759299331,0.00117759299331,0.00117759299331,0.00117759299331,0.00126953952807,0.00117759299331,0.00117759299331,0.000498630247881,0.00117759299331,0.00236077133893,0.00117759299331,0.000249656907416,0.000738658376515
2009-06,0.00257164621896,0.00106185982578,0.000149876392126,7.60332451608e-05,0.00106185982578,0.00219469056942,0.00106185982578,0.00106185982578,0.00106185982578,0.00106185982578,0.00112464234306,0.00106185982578,0.00106185982578,0.000473763562882,0.00106185982578,0.00197833153884,0.00106185982578,0.000390825476228,0.000473763562882
2009-07,0.00266880876763,0.00101754355194,0.000187306918124,7.2579791875e-05,0.00101754355194,0.00193362114654,0.00101754355194,0.00101754354445,0.00101754355194,0.00101754355194,0.00102847070691,0.00101754355194,0.00101754355194,0.000465473156849,0.00101754355194,0.00173337883252,0.00101754355194,0.000324420505899,0.000324420505899
2009-08,0.00257974705522,0.000808855669256,0.000194791174628,5.98007983481e-05,0.000808855669256,0.00170409664392,0.000808855669256,0.000808855687211,0.000808855669256,0.000808855669256,0.00083047122621,0.000808855669256,0.000808855669256,0.000457181995061,0.000808855669256,0.00154513454332,0.000808855669256,0.000149876392126,0.000291199828296
2009-09,0.00270926261477,0.0007142509596,0.000191464914458,6.15098612893e-05,0.0007142509596,0.0016008221294,0.0007142509596,0.000714250951726,0.0007142509596,0.0007142509596,0.000642466599553,0.0007142509596,0.0007142509596,0.000448890077372,0.0007142509596,0.00155332717507,0.0007142509596,0.00013323565539,0.000249656907416
2009-10,0.0027658678568,0.000641143387937,0.000183148731639,6.1146416072e-05,0.000641143387937,0.00145699108329,0.000641143387937,0.00064114339546,0.000641143387937,0.000641143387937,0.000503271276201,0.000641143387937,0.000641143387937,0.000448890077372,0.000641143387937,0.0015942792801,0.000641143387937,0.000124914144767,0.000208094998643
2009-11,0.00309670892323,0.00061251564969,0.000178990354984,7.08085284389e-05,0.00061251564969,0.00130954192305,0.00061251564969,0.00061251564969,0.00061251564969,0.00061251564969,0.000474484792476,0.00061251564969,0.00061251564969,0.000440597403638,0.00061251564969,0.00167612827692,0.00061251564969,0.000149876392126,0.000199780336744
2009-12,0.00323353566034,0.000594875231129,0.000178990354984,9.8726196043e-05,0.000594875231129,0.00128970116368,0.000594875231129,0.000594875211417,0.000594875231129,0.000594875231129,0.00050638726234,0.000594875231129,0.000594875231129,0.000424009787461,0.000594875231129,0.00169248925157,0.000594875231129,0.000149876392126,0.000174831788142
2010-01,0.00337742288595,0.000591443522043,0.000164850451645,9.6298903733e-05,0.000591443522043,0.00128402716743,0.000591443522043,0.000591443484409,0.000591443522043,0.000591443522043,0.000503113816621,0.000591443522043,0.000591443522043,0.000382527506144,0.000591443522043,0.00171702520328,0.000591443522043,0.000141556404461,0.000183148731639
2010-02,0.00343638549475,0.00056470114712,0.000143636472753,7.52683329104e-05,0.00056470114712,0.00121098896759,0.00056470114712,0.00056470114712,0.00056470114712,0.00056470114712,0.000509113662647,0.00056470114712,0.00056470114712,0.000374228778862,0.00056470114712,0.00185593753534,0.00056470114712,0.000166514083821,0.000166514083821
2010-03,0.00340227401268,0.000549751370689,0.00013739612511,8.22488246837e-05,0.000549751370689,0.00115319920133,0.000549751370689,0.000549751370689,0.000549751370689,0.000549751370689,0.000526058604099,0.000549751370689,0.000549751370689,0.000365929294237,0.000549751370689,0.00187226624166,0.000549751370689,0.000183148731639,0.000158195618531
2010-04,0.00353663951814,0.000535881495928,0.000189801738741,7.97797569634e-05,0.000535881495928,0.00113593769279,0.000535881495928,0.000535881513938,0.000535881495928,0.000535881495928,0.000536323465911,0.000535881495928,0.000535881495928,0.000357629052123,0.000535881495928,0.00189675381357,0.000535881495928,0.000191464914458,0.000191464914458
2010-05,0.00371081933238,0.00053566900163,0.000280815877199,7.32567267772e-05,0.00053566900163,0.00106354831588,0.00053566900163,0.00053566900163,0.00053566900163,0.00053566900163,0.00054496360983,0.00053566900163,0.00053566900163,0.00033272377941,0.00053566900163,0.00197017705331,0.00053566900163,0.000241346045274,0.000249656907416
2010-06,0.00391859893403,0.0005703108619,0.000324420505899,6.82325129582e-05,0.0005703108619,0.00103738465015,0.0005703108619,0.000570310869787,0.0005703108619,0.0005703108619,0.00057909367952,0.0005703108619,0.0005703108619,0.000324420505899,0.0005703108619,0.00205983626984,0.0005703108619,0.00023303442347,0.000374228778862
2010-07,0.00398443025386,0.000604313129506,0.000433962720202,9.8064382946e-05,0.000604313129506,0.000954949476706,0.000604313129506,0.000604313137032,0.000604313129506,0.000604313129506,0.000604974633132,0.000604313129506,0.000604313129506,0.000316116474177,0.000604313129506,0.00219822717666,0.000604313129506,0.000224722041861,0.000432303973716
2010-08,0.00394653317217,0.000704611451254,0.000477908482534,0.000152248439611,0.000704611451254,0.000940198626673,0.000704611451254,0.000704611436219,0.000704611451254,0.000704611451254,0.000611298864948,0.000704611451254,0.000704611451254,0.000307811684099,0.000704611451254,0.00221449464783,0.000704611451254,0.000324420505899,0.000341026294854
2010-09,0.0038686950898,0.000743204520088,0.000548343231891,0.00017197836065,0.000743204520088,0.000948820788218,0.000743204520088,0.000743204520088,0.000743204520088,0.000743204520088,0.000608757636157,0.000743204520088,0.000743204520088,0.00029950613552,0.000743204520088,0.00218195680042,0.000743204520088,0.000374228778862,0.000266276353299
2010-10,0.00392658101741,0.000730805411587,0.000705588678337,0.000178002375939,0.000730805411587,0.000950039004924,0.000730805411587,0.000730805411587,0.000730805411587,0.000730805411587,0.000605140194543,0.000730805411587,0.000730805411587,0.00029950613552,0.000730805411587,0.00217382052255,0.000730805411587,0.000432303973716,0.00023303442347
2010-11,0.00392259006298,0.00082761133193,0.000742791243696,0.000206363740844,0.00082761133193,0.000987378193209,0.00082761133193,0.000827611304405,0.00082761133193,0.00082761133193,0.000613260611908,0.00082761133193,0.00082761133193,0.000282892762281,0.00082761133193,0.00210870412796,0.00082761133193,0.000672506954616,0.000224722041861
2010-12,0.00408607626444,0.000864251275667,0.000790305727059,0.000154868892821,0.000864251275667,0.00102645798875,0.000864251275667,0.00086425123815,0.000864251275667,0.000864251275667,0.000613765527275,0.000864251275667,0.000864251275667,0.000282892762281,0.000864251275667,0.00206798273351,0.000864251275667,0.000920327167655,0.000224722041861
2011-01,0.00409404371557,0.000847451942648,0.000824583377765,0.000159333721948,0.000847451942648,0.00100415781399,0.000847451942648,0.000847451903159,0.000847451942648,0.000847451942648,0.000622547295465,0.000847451942648,0.000847451942648,0.000282892762281,0.000847451942648,0.00213312823041,0.000847451942648,0.00106045959071,0.000249656907416
2011-02,0.0040382569477,0.000843771654138,0.000798566583005,0.000125588373986,0.000843771654138,0.00100778802384,0.000843771654138,0.000843771650207,0.000843771654138,0.000843771654138,0.000638304346855,0.000843771654138,0.000843771654138,0.000282892762281,0.000843771654138,0.00213312823041,0.000843771654138,0.00123326697176,0.000241346045274
2011-03,0.00400835714789,0.000901145211864,0.000790305727059,0.000116211318332,0.000901145211864,0.00102730067107,0.000901145211864,0.000901145211864,0.000901145211864,0.000901145211864,0.000663920280969,0.000901145211864,0.000901145211864,0.000282892762281,0.000901145211864,0.00214940732837,0.000901145211864,0.00143856319129,0.00023303442347
2011-04,0.00401035077263,0.000974362814383,0.000768410830586,0.000129178326676,0.000974362814383,0.00108301829679,0.000974362814383,0.000974362846644,0.000974362814383,0.000974362814383,0.000671787293434,0.000974362814383,0.000974362814383,0.000279694339531,0.000974362814383,0.00215754578667,0.000974362814383,0.00143856319129,0.00023303442347
2011-05,0.00399440055532,0.00109439728028,0.000800631679799,0.000116137546919,0.00109439728028,0.00116923723088,0.00109439728028,0.00109439730195,0.00109439728028,0.00109439728028,0.000681572543523,0.00109439728028,0.00109439728028,0.000276961052763,0.00109439728028,0.00221449464783,0.00109439728028,0.0014877654706,0.000191464914458
2011-06,0.00407611597247,0.00117988879948,0.000798566583005,9.94870977189e-05,0.00117988879948,0.00120645100331,0.00117988879948,0.00117988880696,0.00117988879948,0.00117988879948,0.000683623755825,0.00117988879948,0.00117988879948,0.000276362875705,0.00117988879948,0.00223889040996,0.00117988879948,0.00157790064828,0.000174831788142
2011-07,0.00406814695629,0.00123210852695,0.000770063459445,8.50099502643e-05,0.00123210852695,0.00124681214322,0.00123210852695,0.00123210853442,0.00123210852695,0.00123210852695,0.000685013260463,0.00123210852695,0.00123210852695,0.000276362875705,0.00123210852695,0.00234452996467,0.00123210852695,0.00152874706796,0.000183148731639
2011-08,0.0040382569477,0.00132169882857,0.000765518657845,7.57646506315e-05,0.00132169882857,0.00137497086559,0.00132169882857,0.00132169886768,0.00132169882857,0.00132169882857,0.0006881395683,0.00132169882857,0.00132169882857,0.000276362875705,0.00132169882857,0.00241759336365,0.00132169882857,0.0014877654706,0.000199780336744
2011-09,0.00396049708571,0.00128429510816,0.000725431939724,-5.63481264996e-05,0.00128429510816,0.00132704657085,0.00128429510816,0.00128429507244,0.00128429510816,0.00128429510816,0.000712054749732,0.00128429510816,0.00128429510816,0.00027339685633,0.00128429510816,0.00254733938921,0.00128429510816,0.0014139520764,0.000241346045274
2011-10,0.00392259006298,0.00127144974504,0.000724191862682,-5.09061444166e-05,0.00127144974504,0.00118934813734,0.00127144974504,0.00127144978239,0.00127144974504,0.00127144974504,0.000761882653094,0.00127144974504,0.00127144974504,0.0002739950529,0.00127144974504,0.0025311312339,0.00127144974504,0.00130722695936,0.00027458493733
2011-11,0.00385471712194,0.00130382373591,0.000715924250394,-7.78332226958e-05,0.00130382373591,0.00115709195103,0.00130382373591,0.00130382377112,0.00130382373591,0.00130382373591,0.000804687393477,0.00130382373591,0.00130382373591,0.0002739950529,0.00130382373591,0.0025311312339,0.00130382373591,0.00120037656624,0.000307811684099
2011-12,0.00377280314432,0.00122889471288,0.000732045398484,-5.44485525878e-05,0.00122889471288,0.00106682414442,0.00122889471288,0.00122889472783,0.00122889471288,0.00122889471288,0.00083929815614,0.00122889471288,0.00122889471288,0.0002739950529,0.00122889471288,0.00259594656807,0.00122889471288,0.00120037656624,0.000341026294854
2012-01,0.00368081204275,0.00118071492675,0.000689049320241,6.66422347089e-05,0.00118071492675,0.000895744246122,0.00118071492675,0.00118071495809,0.00118071492675,0.00118071492675,0.000880292107691,0.00118071492675,0.00118071492675,0.0002739950529,0.00118071492675,0.00248248946591,0.00118071492675,0.0011345600774,0.000407419145376
2012-02,0.00360274687305,0.00101286127291,0.000684914010835,3.35715386364e-05,0.00101286127291,0.000835261985611,0.00101286127291,0.00101286125043,0.00101286127291,0.00101286127291,0.000901425751322,0.00101286127291,0.00101286127291,0.000275224666824,0.00101286127291,0.00222262729436,0.00101286127291,0.0012907965991,0.00033272377941
2012-03,0.00357070080427,0.000869402115176,0.000761800014933,1.48958628958e-05,0.000869402115176,0.000830127957764,0.000869402115176,0.000869402126971,0.000869402115176,0.000869402115176,0.000889378277989,0.000869402115176,0.000869402115176,0.000275972396891,0.000869402115176,0.00219822717666,0.000869402115176,0.0013154410275,0.000249656907416
2012-04,0.00362877601842,0.00071257937437,0.000759320835214,4.27393269933e-05,0.00071257937437,0.000819478230441,0.00071257937437,0.000712579411953,0.00071257937437,0.00071257937437,0.000860556890429,0.00071257937437,0.00071257937437,0.000275972396891,0.00071257937437,0.00200279061633,0.00071257937437,0.00123326697176,0.000241346045274
2012-05,0.00343638549475,0.000618157179494,0.000815086045062,1.14149777577e-05,0.000618157179494,0.000801831396907,0.000618157179494,0.000618157170782,0.000618157179494,0.000618157179494,0.000844334654794,0.000618157179494,0.000618157179494,0.000275972396891,0.000618157179494,0.00191307520473,0.000618157179494,0.00119215210746,0.000241346045274
